CODGEO,PMUN,EMPLT,DGF_COM,CFT_COM,DIT_COM,DETTE_COM,IND_PRIX,DEPTOT_COM,EVPOP,EVEMP,EMPHAB,DIPLMIN,CAPBEP,BAC,SUP,ACTOCCUP1564,CHOM1564,POP1824,REVUC,SUPERFICIE,denspopemp
77374,2103,415.1714162,188.174037089872,857.436994769377,127.494056110319,612.558250118878,139.2,984.931050879696,1.02962890206333,3.07682743911872,0.197418647741322,20.4682274273443,28.8294314384458,22.2073578630148,28.4949832780017,93.6813187125515,6.31868132006375,6.86915887848809,25394.61538,961,49.1849567600297
77376,802,86.63560764,86.857855361596,624.326683291771,244.114713216958,451.346633416459,139.2,868.441396508728,1.43101076988899,7.73360519595456,0.108024448428928,22.1797323146655,26.1950286737854,22.753346085683,28.8718929258662,91.4414414359971,8.55855855952643,9.2848180677655,24960.43478,482,41.3034565805864
77377,2235,534.2766462,169.883668903803,724.34451901566,220.013422818792,474.612975391499,139.2,944.357941834452,0.334425399799154,4.15551598791382,0.239049953557047,25.1817581069577,27.5611368239621,19.3654990136288,27.8916060883832,91.9865031706476,8.01349686163445,8.09128391359044,25043.04348,1744,16.5726604523902
77378,2800,710.7813243,117.967857142857,710.817857142857,94.35,603.732142857143,139.2,805.167857142857,1.99232989009523,4.08165039717532,0.253850472964286,24.829817135297,27.6894442724637,18.3218710848945,29.1588675170044,91.4017494730892,8.59825049820088,7.30042016808799,24717,412,28.8374073818833
77379,11736,7059.826674,374.916496250852,1490.99267211997,407.264826175869,1737.89877300613,139.2,1898.25749829584,-1.01311401829463,-0.988076691308137,0.601553056748466,45.2370873668766,21.4561340116867,15.229765566851,18.0770130659264,78.772832569441,21.2271674496204,9.31395243924573,17201.33333,1473,53.9471432347747
77380,317,45.97321098,124.826498422713,476.056782334385,23.0599369085174,0,139.2,499.116719242902,0.840998135654836,4.84418128106112,0.14502590214511,23.1111111139572,32.4444444469961,15.555555556537,28.8888888913425,86.3095237803018,13.6904761901241,8.25396825398428,23642.77778,926,21.7462516987892
77381,675,68.88180674,70.9333333333333,727.259259259259,544.844444444444,264.162962962963,139.2,1272.1037037037,0.118941757686031,8.27830381893882,0.102047121096296,23.1263383297645,35.7601713062099,22.9122055674518,18.2012847965739,92.2480620155039,7.75193798449612,7.55555555555556,23727.33333,1179,15.081385654999
77382,5132,1190.781126,185.736554949338,859.095869056898,1163.9477786438,766.058067030398,139.2,2023.0436477007,0.271091866568307,3.16187732067847,0.232030616913484,25.7788032807391,25.5295605410734,19.893254350685,28.798381813452,93.1368611675892,6.86313885072392,8.54558936216833,24892,1031,32.7148418451954
77383,812,109.7787522,163.534482758621,713.165024630542,180.862068965517,557.672413793104,139.2,894.027093596059,0.525422978279599,5.37040943965221,0.135195507635468,25.0437828394678,33.0998248739867,19.0893169925144,22.7670753118462,91.9621749446506,8.03782505775427,7.50605326875708,23635.55556,2308,14.3051602841854
77384,1774,2951.917111,64.5152198421646,473.91206313416,85.4284103720406,365.885005636979,139.2,559.340473506201,10.8275279701424,9.41414419070929,1.66398935231116,29.7365682037618,22.5070775359367,16.9692415004721,30.7871127387817,90.847241238985,9.15275875931851,9.12766067685233,23403.33333,1329,18.9939810249776
77385,2230,900.649333,166.798206278027,810.053811659193,151.90134529148,1268.51569506726,139.2,961.955156950673,0.770874883746631,-0.719790136770837,0.403878624663677,45.4603174603175,26.7301587301587,14.2222222222222,13.5873015873016,85.427135678392,14.572864321608,6.59192825112108,19507.69231,1105,27.6893014368032
77386,710,63.55353427,113.985915492958,473.042253521127,117.225352112676,910.915492957746,139.2,590.267605633803,0.226888323080465,-3.26406091388177,0.0895120200985916,18.8405797090224,21.7391304303515,17.8053830225422,41.6149068238157,93.7321937246022,6.26780626698319,7.15307582258655,27742.6087,933,11.1452767218873
77387,469,73.19917186,118.742004264392,497.867803837953,253.240938166311,149.253731343284,139.2,751.108742004264,0.741144754754908,1.70912033890327,0.156074993304904,33.0357142857143,27.0833333333333,16.6666666666667,23.2142857142857,89.6414342629482,10.3585657370518,5.54371002132196,22353.80952,1086,13.1303757700364
77388,825,77.78656521,162.812121212121,512.509090909091,133.842424242424,500.606060606061,139.2,646.351515151515,-0.59528040621315,-1.33478272453498,0.0942867457090909,22.6086956618174,33.739130437977,20.1739130512834,23.4782608662503,90.0221729438098,9.97782705177175,10.3406326033985,22221.66667,592,11.2337186452889
77389,3277,946.6028582,156.359475129692,1318.9411046689,164.394263045468,127.165090021361,139.2,1483.33536771437,1.51942476274838,-0.093524332583983,0.288862636008544,20.7634296931003,17.3672734163506,16.9231596732754,44.9461372260552,88.6225141683687,11.3774858376525,10.944383029186,26811.11111,587,28.445256308854
77390,22954,4903.351173,285.815979785658,1199.82660974122,251.360547181319,549.150474862769,139.2,1451.18715692254,0.63671134466412,0.766291606960157,0.213616414263309,31.8072328245438,23.6106907440028,19.4214586828474,25.1606177157337,88.4671939360044,11.5328060295643,9.31565613096232,21641.6087,1371,76.0456207179324
77391,491,46.96795738,117.515274949084,411.038696537678,22.2606924643585,0,139.2,433.299389002037,0.163733992201887,5.87245180641043,0.0956577543380855,32.1329639745942,36.5650969535908,14.6814404416216,16.620498613776,89.6551724205047,10.3448275843612,5.36082474225234,21048.3871,780,17.0432333820161
77392,791,43.90065061,98.0404551201011,805.714285714286,72.4146649810367,333.817951959545,139.2,878.128950695322,4.85722950153069,2.10753388950149,0.0555001904045512,17.6678445229336,26.1484098896322,18.3745583026756,37.8091872847586,94.5720250497276,5.42797494795773,5.47320410490864,26607.22222,416,42.4771257935519
77393,2864,1088.881198,218.425279329609,674.926675977654,490.904329608939,1616.85754189944,139.2,1165.83100558659,1.07427525479809,-0.578318946677925,0.380195949022346,32.3733713996186,30.6172765184798,18.6069421428602,18.402409924823,90.8658116102647,9.13418843784267,9.14463368446716,22832.77778,316,38.3110567307562
77394,2091,1382.928269,104.457197513152,669.708273553324,308.024868483979,763.663318986131,139.2,977.733142037303,2.28110991718991,0.919777083160556,0.661371721186035,24.4583461956021,23.2683489968257,18.0175143003712,34.2557904934723,88.0341171509624,11.9658828490376,6.26473341049617,28111.66667,391,36.3921409475561
77395,124,25.5286351,128.709677419355,822.41935483871,1637.01612903226,1320.16129032258,139.2,2459.43548387097,-0.319495350814047,1.66675095653432,0.205876089516129,18,21,31,30,93.8461538461539,6.15384615384615,4.8,24381.6,661,12.7225929634987
77396,102,13.00782499,118.43137254902,643.039215686274,137.058823529412,23.1372549019608,139.2,780.098039215686,0.197240191925507,13.1168431574245,0.127527695980392,32.4324324324324,39.1891891891892,16.2162162162162,12.1621621621622,90.5660377358491,9.43396226415094,3.92156862745098,,629,10.5686293870612
77397,1795,246.2735456,159.961002785515,488.852367688022,247.476323119777,425.097493036212,139.2,736.3286908078,0.624339096377979,-0.26179217404132,0.137199746852368,30.5084745798159,32.819722656509,16.563944532851,20.1078582463159,86.9001073986152,13.0998926132504,7.57543214165206,20585.33333,1359,19.0055104460436
77398,705,81.43722123,146.836879432624,598.212765957447,205.475177304965,1073.75886524823,139.2,803.687943262411,0.315011969287582,4.40533872225994,0.115513788978723,34.8927875231574,32.1637426845044,16.3742690047825,16.5692007798027,90.112994349251,9.88700564794017,8.98716119829708,21027,1396,9.94847909868313
77399,229.072072072072,14.18181818,110.096354269084,491.068155897274,39.1143272898887,148.381248279388,139.2,530.182483187163,0.392755687418189,0.295245388049015,0.0619098524395327,26.5822784758719,24.0506329019809,21.5189873343379,27.8481012565695,95.6896551423348,4.31034482787966,8.2251082251258,22747.5,325,11.707788394534
77400,1749,167.1240445,198.867924528302,473.036020583191,217.873070325901,471.566609491138,139.2,690.909090909091,0.784272117737794,0.216467125596842,0.095554056317896,21.7151848938091,29.661683712167,18.8827694735597,29.7403619204643,92.2802850366984,7.71971496448588,6.192660550473,24822.57143,1032,10.2335897680341
77401,706,52.4516862,170.694050991501,579.844192634561,465.396600566572,647.988668555241,139.2,1045.24079320113,2.14243223655488,4.45401833581047,0.0742941730878187,28.2565130175154,27.4549098253966,18.2364729456377,26.0521041995625,91.7378917436696,8.26210826196381,6.1604584527219,24324.5,859,10.6829296924078
77402,343,38.75714067,166.413994169096,647.376093294461,500.612244897959,246.938775510204,139.2,1147.98833819242,-1.23564061489083,-1.90539123137472,0.112994579212828,25.2918287937743,37.3540856031128,16.7315175097276,20.6225680933852,92.8934010152284,7.10659898477157,7.87172011661808,21787.33333,1496,11.2327103550853
77403,700,231.6372735,123.642857142857,572.142857142857,121.742857142857,114.771428571429,139.2,693.885714285714,-0.589432037660931,-2.23558790432726,0.330910390714286,30.4195804176355,28.8461538443095,15.7342657332597,25.0000000047952,88.4393063677294,11.5606936417835,6.5104166666612,22619.04762,1151,16.663308981479
77404,1816,205.81678,151.767621145374,598.254405286344,125.302863436123,504.752202643172,139.2,723.557268722467,0.708652627652029,2.39093130523032,0.113335231277533,33.878145618179,32.9866329761936,15.6017858706325,17.5334355498537,87.47047420253,12.5295258092903,7.15859317056445,21106,814,19.9556512083541
77405,1937,236.0820437,164.455343314404,582.669075890552,76.6288074341766,519.313371192566,139.2,659.297883324729,0.728078589258585,-3.03845914653932,0.121880249716056,29.4161123429416,27.7161862527716,19.5121951219512,23.3555062823356,88.5480572597137,11.4519427402863,6.60815694372741,22652.91667,1909,14.7693174338651
77406,935,113.7972196,145.283422459893,481.614973262032,112.053475935829,396.973262032086,139.2,593.668449197861,-0.191409315411262,-18.04861761339,0.121708256256685,25.7100149456477,30.3437967182423,21.6741405130302,22.2720478380436,90.7949790898379,9.20502092063353,6.517094017113,23724.58333,1510,10.4466452673225
77407,13974,2756.630706,212.566194360956,1071.30528123658,488.621726062688,1343.49506225848,139.2,1559.92700729927,2.81150702186388,-1.46767806012388,0.197268549162731,25.7654120904415,24.0066329410013,20.2669927806166,29.9609621776964,90.2639817010058,9.73601828777916,7.47507448635964,23229.56522,1659,33.5227354041842
77408,410,11.15683849,147.463414634146,527.121951219512,137.878048780488,0,139.2,665,1.85502293523632,-13.5814872736912,0.027211801195122,26.298701301721,26.6233766267504,19.1558441574894,27.9220779268678,94.0886699730316,5.91133005129859,4.93827160493857,25779,280,26.0662019712574
77409,2813,310.6851673,239.445431923214,757.920369712051,378.332740846072,660.511908993957,139.2,1136.25311055812,0.454040008772028,3.65434158395779,0.110446202381799,27.8731149256866,36.0894435817856,16.952678106961,19.084763390715,86.5308446530983,13.4691553928821,8.25327233226563,20920,885,24.2652321027819
77410,700,169.1223527,80.2428571428572,475.028571428571,67.0142857142857,110.414285714286,139.2,542.042857142857,6.8756735071577,-3.67468369485311,0.241603361,19.8757763975155,32.0910973084886,21.3250517598344,26.7080745341615,90.9090909090909,9.09090909090909,8.42857142857143,25460.90909,722,24.1189056359252
77411,505,48.01116192,152.772277227723,476.435643564356,710.09900990099,1039.36633663366,139.2,1186.53465346535,1.02061966089078,4.62951014000574,0.0950716077623762,26.7912772579611,28.3489096576191,19.9376947048514,24.9221183795683,95.9999999754139,3.99999999769505,5.77319587628866,22940.34483,1010,14.4257509304813
77412,348,35.25628616,115.775862068966,700.862068965517,290.862068965517,1009.42528735632,139.2,991.724137931034,-0.840455349307212,2.51673946722437,0.101311167126437,27.232318671232,25.7485641577934,20.1510502102852,26.8680669458067,91.7124336992046,8.28756631181286,8.64534214034342,25894.5,252,14.9742242896884
77413,3558,476.6550316,200.795390668915,631.984260820686,90.831928049466,608.594716132659,139.2,722.816188870152,0.266307812105304,1.9329460555175,0.133967125238898,28.3133520582412,25.188246796497,20.7213291936891,25.7770719351672,94.0977853581238,5.90221463066271,7.04266105205389,24824.84127,479,29.2608662943293
77414,465,83.98054328,118.774193548387,694.838709677419,32.1720430107527,0,139.2,727.010752688172,0.974066151880071,3.27216217918718,0.18060331888172,36.1031518561429,29.512893974947,18.3381088834859,16.0458452712824,90.8366533861408,9.16334660992652,8.71459694988231,22480.5,1907,13.4335430397588
77415,1206,229.445089,177.321724709784,693.266998341625,918.424543946932,1381.41791044776,139.2,1611.69154228856,1.09652802032234,2.63245749459931,0.190252975953566,29.5648131905889,27.3038625954433,16.1525990488477,26.9787251766947,89.6451782288498,10.3548217727633,6.18891527469115,23260,1344,21.875682378239
77416,233,29.41169676,127.510729613734,520.600858369099,90.2145922746781,0,139.2,610.815450643777,-1.4772694190279,-2.6968887803307,0.126230458197425,23.8095238173411,33.928571436823,21.428571433783,20.8333333363734,91.4285714702637,8.57142857351318,9.24369747903668,22781.66667,741,10.4322054846148
77417,243,22.99539756,111.728395061728,586.213991769547,21.7283950617284,0,139.2,607.942386831276,3.86806552284473,3.84760575066481,0.0946312656790123,28.3236994219653,26.5895953757225,19.6531791907514,25.4335260115607,89.4308943089431,10.5691056910569,4.93827160493827,23048.66667,979,13.0142375070944
77418,888,87.49146857,158.130630630631,541.024774774775,100.18018018018,191.238738738739,139.2,641.204954954955,0.0677048690913562,1.90752027428474,0.0985264285698198,36.986301375278,30.1369863080344,15.3729071583573,17.5038051735339,89.8383371840463,10.1616628182605,7.77903043971597,20743.33333,1096,17.9862832614552
77419,3238,389.5540067,188.088326127239,668.341568869673,76.5194564546016,643.79246448425,139.2,744.861025324274,0.167609110273892,-3.84213541318176,0.120306981686226,35.2740880601248,24.0443445594406,16.6395003517146,24.0420670246238,90.9096320086474,9.09036801604956,7.19106262837372,21852.85714,224,33.3404777860598
77420,3834,749.5592838,196.455399061033,1015.64162754304,106.231090245175,1017.57433489828,139.2,1121.87271778821,0.427975700792338,6.36496049401452,0.195503203912363,26.0273972626154,30.0608828053899,20.9284627109785,22.983257232411,90.835850996632,9.16414904357644,8.51842174022843,24350.47619,625,33.7148882299894
77421,276,33.52616155,126.159420289855,575.942028985507,86.1231884057971,86.9927536231884,139.2,662.065217391304,0.0726217178213418,7.43817823645949,0.121471599818841,26.2376237592713,34.15841583277,21.2871287070119,18.3168316807144,92.3566878678296,7.64331209963099,7.80141843974818,20030.19048,1909,9.2294758145554
77423,690,64.72730694,139.391304347826,454.550724637681,157.173913043478,71.6521739130435,139.2,611.72463768116,-0.457423415829217,1.87876915526854,0.0938076912173913,33.1975560045,35.4378818705667,16.2932790203328,15.0712830946533,88.9221556830188,11.0778443111321,7.12166172107857,20770.83333,1038,12.9163574509814
77424,294,25.44828432,130.272108843537,602.34693877551,158.809523809524,4.14965986394558,139.2,761.156462585034,-0.13550185293193,-3.6189837804535,0.0865587902040816,33.5164835213077,33.5164835213077,18.1318681325233,14.8351648357009,91.7808219455731,8.21917808145138,4.48275862064075,20373,1709,8.44225787860208
77425,777,100.1922616,93.976833976834,518.494208494209,98.7001287001287,347.850707850708,139.2,617.194337194337,-0.950410039517879,2.43198181670024,0.12894756962677,19.750889685591,22.2419928823748,16.5480427057515,41.4590747262828,88.9460154038767,11.0539845732848,7.43155149936711,29905.5,789,10.3434799254301
77426,373,70.38933566,125.388739946381,875.120643431635,43.6997319034853,0.241286863270777,139.2,918.820375335121,-1.2394124451435,7.19211843741738,0.188711355656836,20.2290076323383,20.992366409337,20.992366409337,37.786259537568,92.3497267813168,7.65027322413306,5.10752688170328,25353.33333,996,8.90458043957633
77427,607,153.5903449,82.8830313014827,771.499176276771,972.553542009885,2276.98517298188,139.2,1744.05271828666,2.32889518293089,1.65046353065021,0.253031869686985,21.6145833324753,27.8645833247529,23.1770833324753,27.34375,91.2790697666065,8.72093023339345,7.66666666666211,25909.04762,771,35.640699369743
77428,852,68.47641676,197.582159624413,494.741784037559,293.884976525822,485.152582159624,139.2,788.62676056338,0.141443281246079,4.39200931037977,0.0803713811737089,23.5197368436042,29.934210526744,19.9013157819793,26.6447368476726,94.5263157837289,5.473684210022,6.76156583631915,25256.19048,570,24.1665900936758
77429,549,32.29643869,148.014571948998,458.123861566485,57.7777777777778,219.708561020036,139.2,515.901639344262,-0.466974435770939,-5.78466230318344,0.0588277571766849,25.3968253978599,29.8941799025939,22.7513227515434,21.9576719584306,91.8518518432006,8.1481481494999,7.20887245842547,21665.33333,376,11.2208558766528
77430,5973,667.7732369,207.969194709526,1015.44282605056,341.849991628997,958.663987945756,139.2,1357.29281767956,1.49816551530364,7.67302004524755,0.111798633333333,24.6353251750034,28.1963107021321,21.0163482887878,26.1520158466864,90.9929382672282,9.00706172956355,8.26046394832047,24657.33333,535,37.3047388180269
77431,5514,1816.538302,115.38266231411,1335.7363075807,796.597751178818,2146.70112441059,139.2,2132.33405875952,-0.514276253808998,0.323983850323017,0.329441113891912,32.1422448768925,27.9845286582781,16.8194850744544,23.0537413879858,87.379863541378,12.6201364711343,5.6159573992221,22305.15152,2169,22.6175092391757
77432,986,282.1445029,114.868154158215,513.68154158215,347.281947261663,327.839756592292,139.2,860.963488843813,0.18356232093697,1.51641175362853,0.286150611460446,30.9248554913295,31.2138728323699,17.9190751445087,19.9421965317919,89.1891891891892,10.8108108108108,7.40365111561866,22840,1512,12.1015046229542
77433,1403.40701071081,120.2965266,188.762061168432,435.12679881135,556.873376030928,754.798851591516,139.2,992.000174842277,1.27492148033839,-0.353566437449593,0.0857174901378548,28.0575539601913,28.4686536439646,20.3494347322216,23.1243576534792,92.3423423479495,7.65765765797807,5.14327700218643,23686.5,2004,12.4468499201973
77434,348,61.01633038,125.258620689655,585.545977011494,226.580459770115,62.3850574712644,139.2,812.126436781609,1.56514069081848,1.59532178783328,0.175334282701149,35.9999999992748,28.7272727291846,15.6363636372207,19.6363636379459,96.5753424811903,3.42465753383493,4.89913544670443,23244.7619,646,10.2663710801096
77435,1116,130.4625208,155.591397849462,690.725806451613,114.525089605735,941.908602150538,139.2,805.250896057348,0.454151297423433,3.27109142736124,0.116901900358423,19.8878356589553,20.4712173462152,19.2901659798966,40.3507810149329,93.4110961661549,6.58890383969612,5.78784749319576,31244.66667,733,13.9878613448726
77436,895,97.23378801,142.960893854749,434.960893854749,96.5586592178771,189.251396648045,139.2,531.519553072626,0.730838225340746,-1.52926043643588,0.108641103921788,31.9749216376844,28.9968652027579,16.6144200563788,22.4137931031789,92.1225383001839,7.87746170635865,6.83856502241236,23085.80645,1297,11.5800443953887
77437,3253,1713.78843,214.92468490624,1165.2474638795,545.204426683062,2185.86842914233,139.2,1710.45189056256,0.0430928502784367,-0.00854865262938098,0.52683320934522,32.9660643455267,28.8232701630674,18.5985015425298,19.6121639488762,89.5565927654609,10.4434072345391,8.91484783276975,22766.5,1374,29.6996152698523
77438,6335,3731.433269,131.655880031571,1555.72533543804,255.955801104972,1324.81767955801,139.2,1811.68113654302,0.0316005751204829,-0.421601983082476,0.5890186691397,25.8488003621548,20.4391127206881,18.7188773200543,34.9932095971028,89.0893220832121,10.9106779167879,10.6393054459353,24867.22222,458,47.4883726379491
77439,1046,115.8078728,145.669216061185,585.458891013384,98.2791586998088,562.992351816444,139.2,683.738049713193,0.544144065359409,-1.90268212987827,0.110714983556405,29.0999515127389,31.684791770549,19.6728649027338,19.5423918139783,90.9819639305999,9.01803607147488,7.20272069393492,22079.16667,1056,17.3891055073609
77440,1112,193.8596081,151.681654676259,486.798561151079,381.474820143885,325.611510791367,139.2,868.273381294964,1.52411780990325,-0.0808021600244957,0.174334179946043,35.6318881828534,28.0250824755404,17.6596410119844,18.683388317027,90.6077348083322,9.39226519348032,7.48108383857768,22224.34783,618,27.4264773371194
77441,2093,406.2635619,129.536550406116,1103.16292403249,240.960344003822,413.36359292881,139.2,1344.12326803631,-0.133244977109903,-0.946008761638173,0.194105858528428,21.4468629961588,12.9961587708067,17.7336747759283,47.8233034571063,90.7545164718385,9.24548352816153,5.87673196368849,29528.75,632,16.3806970788544
77442,2332,713.1048048,130.673241852487,811.758147512865,426.234991423671,1701.80960548885,139.2,1237.99313893654,0.06014266743255,-0.0138506969906027,0.305791082675815,20.8946411029099,25.6028528596052,16.5990836114322,36.9034223965387,91.9088630140162,8.09113698774779,8.08513930166872,26302.85714,563,20.4020151056815
77443,379,27.07156946,113.720316622691,659.57783641161,195.804749340369,203.905013192612,139.2,855.382585751979,-0.209755387244737,5.23262923414556,0.0714289431662269,27.0161290322581,26.2096774193548,25,21.7741935483871,93.5,6.5,7.9155672823219,24796.92308,544,19.4147702891622
77444,336,52.08958995,131.041666666667,626.517857142857,105.178571428571,0,139.2,731.696428571429,0.917584971098973,5.00307653391976,0.155028541517857,32.735426003804,29.5964125538569,17.4887892340259,20.1793721954208,87.1428571379677,12.8571428620323,5.27950310559681,22010.625,1825,9.94706180748677
77445,30172,6635.675857,320.533275884926,1413.76806310487,206.061911706218,579.784237040965,139.2,1619.82997481108,1.42368399197055,-1.90328207931104,0.219928273134032,29.2160148398317,22.404719073775,22.2989330214544,26.0803330914403,85.69506186157,14.304938131852,9.21866603638937,20130.8,1209,64.0726304285008
77446,604,64.88121911,188.841059602649,982.880794701987,147.284768211921,426.672185430464,139.2,1130.16556291391,-0.712969688755116,1.76813751400493,0.107419236937086,30.93525178616,28.2973621034222,18.2254196627529,22.5419664261179,90.7473309761527,9.25266903805857,5.14096185739424,21614.66667,662,15.515254020069
77447,1908,392.9835435,122.505241090147,658.029350104822,97.2955974842767,673.778825995807,139.2,755.324947589099,-0.434529169190057,4.68674985137765,0.205966217767296,18.8916755506392,19.6395521477385,18.5977067266636,42.8710656095047,92.8122099770511,7.18779002090271,8.09932069809516,30527.22222,858,13.0265636432293
77448,452,367.5272894,55.3982300884956,634.181415929204,407.588495575221,381.03982300885,139.2,1041.76991150442,0.493962077669741,6.37692444758689,0.813113472123894,29.7376093320591,27.696793003331,16.9096209931742,25.6559766777698,84.374999997348,15.6249999984088,8.35030549900808,23015.80645,310,15.7303734740414
77449,8603,7639.90885,151.564570498663,1510.84505405091,195.531791235615,186.164128792282,139.2,1706.37684528653,3.05288830389281,6.09516315456413,0.888051708706265,22.6606852678886,15.2772644121725,23.730874459662,38.3311758465262,89.1246772222009,10.8753227720403,11.8836051430939,22831.42857,569,114.041745916401
77450,3154,1181.642932,83.9378566899176,1113.93785668992,507.130627774255,1321.05580215599,139.2,1621.06848446417,1.41515802653707,-2.8542919131198,0.374648995561192,22.5631768953069,24.2779783393502,21.615523465704,31.543321299639,92.3543689320388,7.64563106796117,8.97273303741281,27590.66667,739,24.906394749465
77451,603,82.53889323,204.925373134328,599.900497512438,126.152570480929,30.2155887230514,139.2,726.053067993367,0.166667591830993,-2.67224005884067,0.136880419950249,32.420091333708,31.7351598108551,14.6118721466892,21.2328767133745,92.4092409359017,7.5907590774748,6.21931260225325,22868.4,1341,12.9291828999332
77452,54,9.025826797,179.259259259259,1051.85185185185,680.925925925926,2238.88888888889,139.2,1732.77777777778,2.38362555396097,-14.7228628821765,0.167144940685185,21.9512195121951,12.1951219512195,24.390243902439,41.4634146341463,89.2857142857143,10.7142857142857,9.25925925925926,,477,4.71351527502935
77453,1218,258.7300275,97.8489326765189,652.963875205255,553.366174055829,165.402298850575,139.2,1206.33004926108,4.55108268022437,6.81134960065006,0.212422025862069,22.1014492753623,26.9323671497585,19.9275362318841,31.0386473429952,92.8,7.2,7.96387520525452,25223.80952,2241,23.4491666243224
77454,408,26.11133383,170.808823529412,778.039215686275,400.514705882353,0,139.2,1178.55392156863,-0.906205756158973,-6.44702429511566,0.0639983672303922,21.8867924560185,30.5660377386831,17.7358490565329,29.8113207562757,92.6829268411077,7.31707317345476,5.66502463053276,22023.33333,1027,17.2686469001977
77455,2021,387.2101033,136.135576447303,792.389905987135,555.724888668976,673.265710044532,139.2,1348.11479465611,-0.226068757206566,1.33271410639504,0.1915933217714,25.5883849041187,28.7325074234099,17.5045130155631,28.1745946569083,90.2620189767254,9.73798103248014,7.54938837639801,25189.13043,1076,16.3457427283742
77456,818,48.32854204,147.347188264059,526.858190709046,94.3276283618582,414.19315403423,139.2,621.185819070905,0.521508301371654,-6.60487465195341,0.0590813472371638,36.9932432432432,31.0810810810811,14.8648648648649,17.0608108108108,89.7905759162304,10.2094240837696,5.50122249388753,21656,1171,14.3210896768562
77457,1270,81.67883978,215.755905511811,640.55905511811,372.803149606299,53.8425196850394,139.2,1013.36220472441,0.317971443242859,-3.51941666695635,0.0643140470708662,24.4147157176197,29.6544035704951,21.181716831324,24.7491638805612,92.7777777801528,7.22222222260529,6.6613798572299,24659.64286,624,24.6250050515116
77458,5450,1167.337965,245.025688073395,1174.14128440367,473.146788990826,873.499082568807,139.2,1647.2880733945,-0.640709260196082,-0.99982396630105,0.214190452293578,37.8789236321616,29.1406822495714,15.0562148038339,17.9241793247544,79.5354213196233,20.4645786474653,7.47329004179981,18890.55556,2756,18.9592783550937
77459,1493,523.589655,235.880776959143,453.456128600134,789.497655726725,662.076356329538,139.2,1242.95378432686,-1.41172744068506,-6.94280373892788,0.350696352980576,36.0621761658031,30.1554404145078,15.6476683937824,18.1347150259067,90.2325581395349,9.76744186046512,10.0468854655057,20490,2342,16.975532034894
77460,366,40.06879101,152.103825136612,475.491803278689,680.628415300546,43.7158469945355,139.2,1156.12021857924,0.898011725771974,-0.0343932698188221,0.109477571065574,32.5396825396825,28.1746031746032,16.2698412698413,23.015873015873,92.6315789473684,7.36842105263158,8.19672131147541,23602.8,1216,13.6929122861266
77461,288,29.80464785,156.493055555556,768.923611111111,336.736111111111,0,139.2,1105.65972222222,0.781900479324982,6.8724059777834,0.103488360590278,32.8571428571429,25.2380952380952,18.5714285714286,23.3333333333333,92.6666666666667,7.33333333333333,3.125,23476.875,540,14.532065546522
77462,812,222.3312513,85.9605911330049,793.620689655173,630.529556650246,813.879310344828,139.2,1424.15024630542,0,0.615599553963353,0.273806959729064,29.908256880734,22.0183486238532,25.6880733944954,22.3853211009174,92.1700223713647,7.82997762863535,8.62068965517242,21463.33333,1202,33.0958464671739
77463,3493,519.4074658,125.021471514457,650.60120240481,236.012024048096,425.344975665617,139.2,886.613226452906,0.393963887732141,1.45015642979434,0.148699532150014,20.5168986083499,19.2047713717694,18.6878727634195,41.5904572564612,92.440073755378,7.559926244622,5.6398511308331,26087.2,376,21.6041409069372
77464,9301,1588.439595,216.056338028169,1022.32878185141,420.449414041501,701.484786582088,139.2,1442.77819589291,-0.0300771317879867,1.22654909879136,0.17078159283948,23.4377910106802,22.2774455091557,18.0655701086563,36.2191933563426,89.7673757503284,10.2326242496716,7.82730175263689,23559.04762,515,49.4103781427003
77465,685,74.5278004,138.861313868613,486.058394160584,108.102189781022,40.2919708029197,139.2,594.160583941606,1.24205243327939,4.28753482344793,0.108799708613139,23.7903225823324,34.0725806499419,19.7580645174628,22.3790322542481,91.2806539635747,8.71934604989017,7.09010339734121,22629.69697,1646,14.0175402082899
77466,378,28.91498978,143.968253968254,506.984126984127,1274.33862433862,390.846560846561,139.2,1781.32275132275,0.428740272140415,6.86639384529391,0.076494681957672,24.8251748251748,23.0769230769231,22.7272727272727,29.3706293706294,93.3649289099526,6.63507109004739,8.73015873015873,26046.5,614,8.97571616209074
77467,228,16.98253903,133.815789473684,789.780701754386,1339.47368421053,777.236842105263,139.2,2129.25438596491,1.27545773221935,-4.04146707221587,0.0744848203070176,29.8245614035088,32.7485380116959,18.1286549707602,19.2982456140351,83.7606837606838,16.2393162393162,4.82456140350877,22038,784,4.70744576981832
77468,23609,7607.522166,289.954678300648,1338.00711593037,244.589775085772,1035.19462916684,139.2,1582.59689101614,1.21553254895879,-1.83796966474579,0.322229749925876,28.9152590995937,18.6679701196268,19.53799975061,32.8787710430962,86.016282433723,13.983717566277,9.48624416933858,19536.25,614,79.4969542704068
77469,1200,96.25528029,121.8,496.608333333333,190.65,305.925,139.2,687.258333333333,1.84821580940291,-3.10575019800423,0.080212733575,28.4513805522209,28.5714285714286,18.8475390156062,24.1296518607443,89.937106918239,10.062893081761,8.08333333333333,22402.66667,1175,16.3652272095334
